Date,IJR,MDY,SHY,SPY,TIP,VTI,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2015-12-08,48.085269927978516,227.0351104736328,68.99984741210938,173.43865966796875,81.6825180053711,89.04978942871094,20.058340072631836,16.10410499572754,44.23261260986328,19.61740493774414,37.867340087890625,15.12519645690918,59.802162170410156,35.91281509399414
2015-12-09,47.52235412597656,224.29986572265625,69.02436828613281,172.08938598632812,81.52716064453125,88.28462982177734,20.322097778320312,15.918083190917969,44.100135803222656,19.32917022705078,37.5070686340332,15.128746032714844,59.20029830932617,35.45410919189453
2015-12-10,47.641754150390625,224.78927612304688,68.9835205078125,172.53363037109375,81.34955596923828,88.5452880859375,20.452348709106445,15.931366920471191,44.30714416503906,19.38238525390625,37.55210494995117,14.880208015441895,59.643333435058594,35.574337005615234
2015-12-11,46.75050735473633,221.416015625,69.0652084350586,169.18963623046875,81.61589050292969,86.80481719970703,19.687131881713867,15.579262733459473,43.56191635131836,18.978862762451172,37.13927459716797,14.837611198425293,58.76564025878906,34.76380920410156
2015-12-14,46.49037170410156,220.31497192382812,68.9835205078125,170.04449462890625,81.03147888183594,87.11592864990234,19.791332244873047,15.612476348876953,43.7192497253418,19.125194549560547,37.5070686340332,14.912164688110352,59.150146484375,34.94195556640625
2015-12-15,47.13429641723633,222.58709716796875,68.97535705566406,171.82958984375,80.9870376586914,88.04920959472656,20.289535522460938,15.977876663208008,43.727535247802734,19.209434509277344,37.74726104736328,15.029335021972656,59.919189453125,35.133460998535156
2015-12-16,47.786746978759766,224.8941192626953,68.91820526123047,174.34378051757812,80.75032806396484,89.32723999023438,20.15602684020996,16.23697280883789,44.50586700439453,19.4710693359375,38.47532653808594,15.40922737121582,60.69659423828125,35.72132110595703
2015-12-17,47.249446868896484,222.18502807617188,68.91820526123047,171.68711853027344,81.03147888183594,88.01558685302734,19.66108512878418,16.004451751708984,43.7689323425293,19.16510581970215,37.97992706298828,15.44118595123291,60.04460525512695,35.133460998535156
2015-12-18,46.473331451416016,219.11700439453125,69.00804138183594,168.62847900390625,81.25338745117188,86.51895904541016,19.316747665405273,15.5765962600708,43.1016731262207,18.79342269897461,37.30699157714844,15.249271392822266,59.174049377441406,34.5811653137207
2015-12-21,46.84432601928711,220.67864990234375,68.99984741210938,170.01954650878906,81.1054458618164,87.2064208984375,19.336456298828125,15.730350494384766,43.43487548828125,18.985050201416016,37.73041534423828,15.238510131835938,59.711326599121094,34.755577087402344
2015-12-22,47.30059814453125,222.75794982910156,68.9835205078125,171.5623321533203,80.99451446533203,87.99282836914062,19.563167572021484,15.877434730529785,44.03466796875,19.123210906982422,38.22189712524414,15.36764907836914,60.11425018310547,35.01047897338867
2015-12-23,47.837928771972656,225.70584106445312,68.95906829833984,173.68682861328125,81.06843566894531,89.09209442138672,20.414165496826172,16.06461524963379,44.5511589050293,19.283649444580078,38.50165557861328,15.604409217834473,60.760650634765625,35.18935012817383
2015-12-24,47.97455978393555,225.67079162597656,68.98600769042969,173.40020751953125,81.2090072631836,88.982177734375,20.230167388916016,16.05124855041504,44.53449630737305,19.274736404418945,38.4638557434082,15.593647003173828,60.819419860839844,35.0954475402832
2015-12-28,47.78179931640625,225.38998413085938,68.94513702392578,173.00401306152344,81.23120880126953,88.78767395019531,19.862165451049805,16.037879943847656,44.434539794921875,19.261369705200195,38.410926818847656,15.622344017028809,60.53401184082031,35.184871673583984
2015-12-29,48.27439880371094,227.1973419189453,68.9288101196289,174.85025024414062,80.92049407958984,89.73474884033203,20.00016975402832,16.20500946044922,44.85939025878906,19.524307250976562,38.743614196777344,15.7084379196167,61.272727966308594,35.59182357788086
2015-12-30,47.7946662902832,225.24090576171875,68.94513702392578,173.61093139648438,81.00926208496094,89.05829620361328,19.730737686157227,16.091354370117188,44.48451232910156,19.359407424926758,38.607513427734375,15.694087982177734,61.01249313354492,35.305606842041016
2015-12-31,47.16498947143555,222.8808135986328,68.9124755859375,171.87429809570312,81.1424560546875,88.19577026367188,19.819454193115234,15.930907249450684,44.159637451171875,19.087560653686523,38.176544189453125,15.525494575500488,60.46683883666992,34.95234680175781
2016-01-04,46.06415939331055,220.0557403564453,69.00231170654297,169.47154235839844,81.4605484008789,86.87664031982422,19.812881469726562,15.62338924407959,43.56816864013672,18.837987899780273,37.692604064941406,15.493206024169922,59.37553024291992,34.35310745239258
2016-01-05,46.20551300048828,220.12591552734375,68.96147155761719,169.75816345214844,81.40875244140625,87.07111358642578,19.888458251953125,15.683562278747559,43.68478775024414,18.78896141052246,37.93457794189453,15.604409217834473,59.66096496582031,34.308387756347656
2016-01-06,45.67863845825195,217.02012634277344,69.00231170654297,167.6168670654297,81.66766357421875,85.9041976928711,19.122882843017578,15.442885398864746,43.01003646850586,18.557222366333008,37.806034088134766,15.575715065002441,59.174049377441406,33.972991943359375
2016-01-07,44.504981994628906,211.47532653808594,69.0268783569336,163.59542846679688,81.60110473632812,83.79865264892578,18.656307220458984,15.008352279663086,41.84376907348633,18.00906753540039,37.35235595703125,15.471685409545898,57.9736213684082,33.27537155151367
2016-01-08,43.76394271850586,208.65025329589844,69.07581329345703,161.7996826171875,81.66766357421875,82.8431396484375,18.41645050048828,14.77436637878418,41.41892623901367,17.866455078125,37.06502914428711,15.464506149291992,57.100563049316406,32.91762924194336
2016-01-11,43.76823043823242,208.0185546875,69.100341796875,161.9598388671875,81.23860931396484,82.79239654541016,18.022165298461914,14.794419288635254,41.443904876708984,17.982324600219727,37.4128532409668,15.547016143798828,56.42060470581055,33.176998138427734
2016-01-12,43.88388442993164,208.87835693359375,69.1085433959961,163.2666473388672,81.4605484008789,83.35894775390625,18.06488037109375,14.908072471618652,41.77714157104492,18.196243286132812,37.61699295043945,15.486026763916016,57.14252853393555,33.54369354248047
2016-01-13,42.68879318237305,203.2457733154297,69.14930725097656,159.19464111328125,81.63069152832031,81.21114349365234,17.63116455078125,14.520328521728516,40.76914596557617,17.706016540527344,36.928924560546875,15.47885799407959,55.44682693481445,32.41230392456055
2016-01-14,43.27134323120117,205.64971923828125,69.16569519042969,161.80819702148438,81.55675506591797,82.45417785644531,18.390169143676758,14.647346496582031,41.25231170654297,18.04026222229004,37.10282897949219,15.712028503417969,56.93267059326172,32.64484786987305
2016-01-15,42.757328033447266,202.69308471679688,69.22291564941406,158.33470153808594,81.55675506591797,80.72071075439453,17.857879638671875,14.319772720336914,40.527565002441406,17.53221321105957,36.520626068115234,15.572131156921387,56.13517761230469,31.974061965942383
2016-01-19,42.28616714477539,201.57879638671875,69.21470642089844,158.54551696777344,81.47534942626953,80.63611602783203,17.47344970703125,14.31308364868164,40.51921463012695,17.550031661987305,36.959171295166016,15.805294036865234,56.126800537109375,32.09480667114258
2016-01-20,42.376094818115234,200.27162170410156,69.26371765136719,156.5137481689453,81.51972961425781,79.84125518798828,17.010164260864258,14.032307624816895,39.994407653808594,17.411882400512695,36.497947692871094,15.450160026550293,56.235923767089844,31.813066482543945
2016-01-21,42.28616714477539,200.57870483398438,69.25556182861328,157.39053344726562,81.22380065917969,80.15413665771484,17.539173126220703,13.972138404846191,40.16936492919922,17.509925842285156,36.64160919189453,15.435807228088379,56.06801986694336,32.22001266479492
2016-01-22,43.18567657470703,205.5970916748047,69.23104858398438,160.6194610595703,81.3421859741211,81.86224365234375,18.314594268798828,14.226175308227539,40.51921463012695,17.995697021484375,37.26919174194336,15.712028503417969,56.957862854003906,32.78347396850586
2016-01-25,42.388954162597656,201.33322143554688,69.23104858398438,158.19143676757812,81.4975357055664,80.51776123046875,17.46031379699707,13.938711166381836,40.0194091796875,17.786231994628906,36.936492919921875,15.579297065734863,56.429019927978516,32.407840728759766
2016-01-26,43.399837493896484,205.84274291992188,69.26371765136719,160.3496551513672,81.70466613769531,81.74386596679688,18.120737075805664,14.172696113586426,40.7774658203125,17.960041046142578,37.2767448425293,15.68691635131836,56.857139587402344,32.8818473815918
2016-01-27,42.79160690307617,203.76348876953125,69.28008270263672,158.60452270507812,81.91182708740234,80.813720703125,18.03531265258789,14.119213104248047,40.31930160522461,17.59014892578125,37.23894500732422,15.722792625427246,56.210731506347656,32.36759567260742
2016-01-28,42.898681640625,203.8424072265625,69.28008270263672,159.4307403564453,82.08199310302734,81.13502502441406,18.584028244018555,14.125900268554688,40.552547454833984,17.817426681518555,37.61699295043945,15.973888397216797,54.90116882324219,32.78347396850586
2016-01-29,44.260826110839844,210.53656005859375,69.36175537109375,163.31724548339844,82.41487121582031,83.14753723144531,19.126163482666016,14.520328521728516,41.64383316040039,18.37895965576172,38.380680084228516,16.29315948486328,55.79939651489258,33.14122009277344
2016-02-01,44.110904693603516,210.22073364257812,69.32495880126953,163.25823974609375,82.26691436767578,83.16448211669922,18.807456970214844,14.460158348083496,41.54387283325195,18.44580841064453,38.50923156738281,16.447406768798828,55.88334655761719,33.34246063232422
2016-02-02,43.241363525390625,205.7462158203125,69.41488647460938,160.31594848632812,82.51849365234375,81.55782318115234,18.17988395690918,14.059050559997559,40.71083068847656,18.11602210998535,38.01774978637695,16.519149780273438,55.07745361328125,32.69404602050781
2016-02-03,43.34416580200195,207.17630004882812,69.4312515258789,161.27703857421875,82.62205505371094,82.04827880859375,18.827167510986328,14.072420120239258,41.36893844604492,18.09374237060547,37.93457794189453,16.723617553710938,55.43842697143555,32.609092712402344
2016-02-04,43.56690216064453,208.71165466308594,69.44756317138672,161.52996826171875,82.6368637084961,82.2427749633789,18.81730842590332,14.192747116088867,42.08536148071289,18.1115665435791,37.586753845214844,16.651880264282227,55.136226654052734,32.421241760253906
2016-02-05,42.57742691040039,204.27232360839844,69.4312515258789,158.45278930664062,82.40753936767578,80.55158996582031,18.38030433654785,14.005561828613281,41.68550491333008,17.603513717651367,37.526268005371094,16.705684661865234,54.06171417236328,31.374835968017578
2016-02-08,42.17478942871094,200.78048706054688,69.512939453125,156.31983947753906,82.4666976928711,79.30009460449219,18.285024642944336,13.651247024536133,41.335601806640625,17.34949493408203,37.42797088623047,16.648286819458008,53.32296371459961,30.766643524169922
2016-02-09,41.96489334106445,200.227783203125,69.48841857910156,156.32823181152344,82.28174591064453,79.19862365722656,17.84473991394043,13.631192207336426,41.58552551269531,17.269271850585938,37.677494049072266,16.705684661865234,53.71752166748047,30.717449188232422
2016-02-10,41.836387634277344,200.70147705078125,69.48841857910156,156.19337463378906,82.58506774902344,79.24937438964844,17.77245330810547,13.557653427124023,41.36893844604492,17.296010971069336,37.63211441040039,16.687753677368164,54.196022033691406,30.66379737854004
2016-02-11,41.35665512084961,197.91152954101562,69.5538330078125,154.16163635253906,82.87355041503906,78.2684555053711,17.69687271118164,13.143167495727539,40.56087875366211,17.26036262512207,37.32967758178711,16.393596649169922,53.32296371459961,30.645906448364258
2016-02-12,42.063419342041016,201.56134033203125,69.4720687866211,157.33993530273438,82.56287384033203,79.79051971435547,18.1634521484375,13.698040008544922,41.37726974487305,17.50101661682129,37.85895538330078,16.343374252319336,54.036521911621094,31.20936393737793
2016-02-16,42.99720764160156,205.8865966796875,69.4312515258789,159.99560546875,82.22254180908203,81.24495697021484,18.34417152404785,13.918652534484863,42.21029281616211,17.812976837158203,38.161415100097656,16.447406768798828,55.0522575378418,31.965116500854492
2016-02-17,43.51978302001953,209.12403869628906,69.44756317138672,162.60906982421875,82.08199310302734,82.58943939208984,18.945451736450195,14.105839729309082,42.860084533691406,18.17841339111328,38.55459213256836,16.415117263793945,55.74903106689453,32.65378189086914
2016-02-18,43.43840408325195,208.61520385742188,69.50476837158203,161.94300842285156,82.31130981445312,82.25970458984375,18.708881378173828,14.02562141418457,42.835086822509766,18.10710906982422,38.380680084228516,16.68415641784668,55.404850006103516,32.43913269042969
2016-02-19,43.6140251159668,208.720458984375,69.43940734863281,161.86717224121094,82.37793731689453,82.27660369873047,18.666168212890625,14.02562141418457,42.751792907714844,18.120485305786133,38.441165924072266,16.57295799255371,55.34608459472656,32.528564453125
2016-02-22,44.12375259399414,211.3787841796875,69.44756317138672,164.2108612060547,82.57769012451172,83.47734069824219,19.142595291137695,14.246232032775879,43.476539611816406,18.361133575439453,38.63020706176758,16.76667022705078,56.13517761230469,33.15911102294922
2016-02-23,43.85818099975586,209.51007080078125,69.45576477050781,162.136962890625,82.82918548583984,82.4710693359375,18.488737106323242,13.992197036743164,43.04335021972656,18.071456909179688,38.622642517089844,16.781015396118164,55.715450286865234,32.97576904296875
2016-02-24,44.277957916259766,210.8085479736328,69.4720687866211,162.87884521484375,83.01415252685547,82.89386749267578,18.676029205322266,13.958771705627441,43.06835174560547,18.20960235595703,38.743614196777344,16.859933853149414,55.90012741088867,33.16805648803711
2016-02-25,44.68059158325195,213.22120666503906,69.48841857910156,164.85154724121094,83.35447692871094,83.8747787475586,18.692455291748047,14.152639389038086,43.634822845458984,18.4368953704834,39.18218231201172,17.032121658325195,56.59688949584961,33.49897766113281
2016-02-26,44.886199951171875,214.23011779785156,69.39855194091797,164.47219848632812,83.13988494873047,83.80712127685547,18.804166793823242,14.252922058105469,43.693111419677734,18.387876510620117,38.63020706176758,16.562196731567383,56.49616622924805,33.463191986083984
2016-02-29,44.744850158691406,213.1422882080078,69.43940734863281,163.1822967529297,83.42106628417969,83.13911437988281,18.590591430664062,14.099159240722656,43.418216705322266,18.258636474609375,38.50165557861328,16.608837127685547,55.597930908203125,33.28879928588867
2016-03-01,45.58440399169922,218.02032470703125,69.34703063964844,167.0182342529297,83.19173431396484,85.11778259277344,19.076885223388672,14.573809623718262,44.26792526245117,18.80233383178711,38.87215805053711,16.52631950378418,56.78997039794922,34.169761657714844
2016-03-02,45.98276138305664,219.91539001464844,69.33883666992188,167.76856994628906,83.36923217773438,85.59133911132812,19.5434513092041,14.734257698059082,44.30124282836914,18.855815887451172,38.98558044433594,16.612417221069336,56.88233184814453,34.138458251953125
2016-03-03,46.479652404785156,222.2666473388672,69.36331939697266,168.4261474609375,83.53941345214844,86.0141372680664,19.839168548583984,14.8345365524292,44.6178092956543,18.855815887451172,39.18218231201172,16.712862014770508,56.722808837890625,34.339691162109375
2016-03-04,46.74094009399414,223.80198669433594,69.31431579589844,168.97415161132812,83.28045654296875,86.31010437011719,20.029741287231445,14.894699096679688,44.80107116699219,18.904842376708984,39.3485221862793,16.899394989013672,56.588504791259766,34.308387756347656
2016-03-07,47.280662536621094,224.8372802734375,69.26521301269531,169.10899353027344,82.94757080078125,86.48768615722656,20.49959945678711,14.888010025024414,44.93436050415039,18.78896141052246,39.1065559387207,16.992664337158203,57.04181671142578,34.16080856323242
2016-03-08,46.2269172668457,220.51194763183594,69.31431579589844,167.26275634765625,83.26570892333984,85.41376495361328,19.63874626159668,14.647346496582031,44.30124282836914,18.673099517822266,39.219974517822266,17.16126251220703,56.345054626464844,33.89250183105469
2016-03-09,46.479652404785156,221.49461364746094,69.28973388671875,168.08892822265625,83.2138671875,85.8281021118164,19.957456588745117,14.667399406433105,44.44286346435547,18.83353042602539,39.51487350463867,17.240182876586914,56.4457893371582,33.95957946777344
2016-03-10,46.14554214477539,220.79273986816406,69.28157043457031,168.22378540039062,82.92538452148438,85.8027114868164,19.973878860473633,14.65402889251709,44.376220703125,18.815702438354492,39.52998733520508,17.25452995300293,56.47937774658203,34.04453659057617
2016-03-11,47.10929870605469,225.08290100097656,69.21612548828125,170.9384765625,82.89576721191406,87.25717163085938,20.489744186401367,15.035093307495117,45.017677307128906,19.105384826660156,39.65852737426758,17.272464752197266,57.579071044921875,34.567752838134766
2016-03-14,46.87800598144531,224.2757568359375,69.21612548828125,170.7193145751953,82.79962158203125,87.15569305419922,20.355031967163086,14.988292694091797,45.05933380126953,19.127670288085938,39.635833740234375,17.293987274169922,57.335636138916016,34.697452545166016
2016-03-15,46.286888122558594,222.77548217773438,69.24070739746094,170.44107055664062,82.6368637084961,86.85833740234375,20.31559944152832,14.981608390808105,45.03432083129883,19.198970794677734,39.7341423034668,17.326278686523438,56.4457893371582,34.68849563598633
2016-03-16,46.5567626953125,225.17066955566406,69.37969970703125,171.42745971679688,83.5172119140625,87.40206146240234,20.66716766357422,14.9481840133667,45.19259262084961,19.42180061340332,39.82487487792969,17.591732025146484,56.311492919921875,34.970237731933594
2016-03-17,47.36632537841797,227.46054077148438,69.37149810791016,172.51498413085938,83.70216369628906,88.07318878173828,20.949743270874023,15.128683090209961,46.183929443359375,19.493106842041016,40.066829681396484,17.688583374023438,55.65668869018555,35.019432067871094
2016-03-18,47.824649810791016,228.5659942626953,69.38790893554688,173.19288635253906,83.98329162597656,88.46398162841797,21.009967803955078,15.262981414794922,46.579986572265625,19.524465560913086,40.0143928527832,17.575824737548828,56.31129455566406,35.06477355957031
2016-03-21,47.67900085449219,228.68028259277344,69.37969970703125,173.43862915039062,84.00553894042969,88.54895782470703,20.937171936035156,15.236119270324707,46.85628890991211,19.591646194458008,40.037200927734375,17.557748794555664,56.63986587524414,35.08272933959961
2016-03-22,47.53764724731445,228.6627960205078,69.33883666992188,173.34539794921875,83.79095458984375,88.52346801757812,20.821346282958984,15.189119338989258,46.58835220336914,19.59613037109375,39.80158233642578,17.499923706054688,57.204341888427734,35.02437210083008
2016-03-23,46.79767990112305,225.9256591796875,69.37969970703125,172.2014617919922,83.87970733642578,87.80136108398438,20.36467933654785,15.074967384338379,46.28690719604492,19.484149932861328,39.80918884277344,17.630033493041992,56.799930572509766,34.77738952636719
2016-03-24,46.939571380615234,226.1104736328125,69.34703063964844,172.12518310546875,83.68739318847656,87.77588653564453,20.46395492553711,14.980957984924316,46.152931213378906,19.537899017333984,39.76358413696289,17.677019119262695,56.774658203125,34.822296142578125
2016-03-28,46.99116516113281,226.96414184570312,69.36331939697266,172.22686767578125,83.79095458984375,87.83531951904297,20.354751586914062,15.027960777282715,46.1696891784668,19.48862648010254,39.97638702392578,17.611961364746094,56.61458969116211,34.97945785522461
2016-03-29,48.30256652832031,231.16232299804688,69.49418640136719,173.82000732421875,84.67133331298828,88.81229400634766,20.45071792602539,15.054818153381348,46.47111892700195,19.7932071685791,40.272796630859375,17.872188568115234,57.27171325683594,35.334190368652344
2016-03-30,48.3498649597168,231.10948181152344,69.50235748291016,174.5826416015625,84.7231216430664,89.15215301513672,20.490427017211914,15.14211368560791,46.55486297607422,19.909664154052734,40.538795471191406,17.828807830810547,57.2801513671875,35.55870819091797
2016-03-31,48.40146255493164,231.22390747070312,69.53507995605469,174.15896606445312,84.81188201904297,89.05020141601562,20.480497360229492,15.108539581298828,46.446014404296875,19.869352340698242,40.32600021362305,17.933626174926758,57.103233337402344,35.518287658691406
2016-04-01,48.52615737915039,232.51763916015625,69.4949951171875,175.34530639648438,84.87848663330078,89.61090850830078,20.20583724975586,15.242838859558105,46.6637077331543,20.02164077758789,40.75160217285156,18.002294540405273,57.7519416809082,35.66646957397461
2016-04-04,47.99728775024414,230.08856201171875,69.54409790039062,174.77757263183594,84.98204040527344,89.23710632324219,20.056926727294922,15.168974876403809,46.136192321777344,19.945493698120117,40.76679611206055,17.926395416259766,58.442779541015625,35.38808059692383
2016-04-05,47.412532806396484,227.7562713623047,69.56864929199219,173.03192138671875,85.0708236694336,88.37056732177734,19.921245574951172,14.954090118408203,45.851497650146484,19.75290298461914,40.493194580078125,17.590272903442383,57.68454360961914,35.087215423583984
2016-04-06,47.82530975341797,230.0357666015625,69.54409790039062,174.921630859375,84.84886169433594,89.33904266357422,20.35144805908203,15.034675598144531,46.07759475708008,19.945493698120117,40.812400817871094,17.568593978881836,59.23469924926758,35.41950225830078
2016-04-07,47.16744613647461,227.0345458984375,69.58500671386719,172.82852172851562,85.14482116699219,88.26860046386719,20.23231315612793,14.752649307250977,45.63380432128906,19.658832550048828,40.37158966064453,17.561363220214844,58.585975646972656,35.01987075805664
2016-04-08,47.43833541870117,228.4515380859375,69.58500671386719,173.2946319580078,84.97464752197266,88.52346801757812,20.63933563232422,14.806367874145508,45.809627532958984,19.658832550048828,40.59199523925781,17.655330657958984,58.4259033203125,34.96597671508789
2016-04-11,47.31794738769531,228.03785705566406,69.57682800292969,172.88783264160156,84.76010131835938,88.27708435058594,20.553300857543945,14.866802215576172,45.826393127441406,19.60508155822754,40.30319595336914,17.57944107055664,57.97938919067383,34.83576965332031
2016-04-12,47.812400817871094,230.57264709472656,69.56047058105469,174.4979248046875,84.40496063232422,89.1351318359375,21.16550064086914,15.054818153381348,46.09432601928711,19.739458084106445,40.553993225097656,17.702316284179688,58.45118713378906,35.100685119628906
2016-04-13,48.8486213684082,234.40988159179688,69.5277099609375,176.2605438232422,84.47895812988281,90.18010711669922,21.264772415161133,15.3972806930542,46.78093719482422,19.941024780273438,40.242393493652344,17.593891143798828,58.99880599975586,35.594635009765625
2016-04-14,48.73682403564453,233.48582458496094,69.5277099609375,176.26898193359375,84.27923583984375,90.1461181640625,21.31441307067871,15.430859565734863,46.864681243896484,19.936538696289062,40.060001373291016,17.572202682495117,59.032501220703125,35.594635009765625
2016-04-15,48.857234954833984,234.50682067871094,69.57682800292969,176.0740203857422,84.5825424194336,90.10359954833984,21.02651596069336,15.377138137817383,46.931644439697266,19.86039161682129,40.310794830322266,17.6697940826416,58.990379333496094,35.69341278076172
2016-04-18,49.19260025024414,235.53648376464844,69.56864929199219,177.3113555908203,84.56777954101562,90.7068099975586,21.373971939086914,15.491286277770996,46.973514556884766,19.945493698120117,40.538795471191406,17.73845863342285,59.5379753112793,36.03018569946289
2016-04-19,49.37319564819336,236.4077606201172,69.54409790039062,177.87059020996094,84.71569061279297,90.96168518066406,21.80086326599121,15.686018943786621,47.30843734741211,19.833524703979492,40.5160026550293,17.767372131347656,59.748592376708984,35.832618713378906
2016-04-20,49.394691467285156,236.5397491455078,69.4949951171875,178.0400390625,84.3606185913086,91.05513000488281,21.996105194091797,15.806889533996582,47.23308181762695,19.87383460998535,40.060001373291016,17.322826385498047,60.0687370300293,35.87751007080078
2016-04-21,48.999107360839844,234.4715576171875,69.47863006591797,177.08251953125,84.25704193115234,90.60487365722656,21.86704444885254,15.665873527526855,47.115867614746094,19.80216407775879,39.3455924987793,16.96141242980957,60.42261505126953,35.75178146362305
2016-04-22,49.519371032714844,236.4870147705078,69.47863006591797,177.08251953125,84.20525360107422,90.73228454589844,22.184730529785156,15.81360149383545,47.23308181762695,19.457273483276367,39.489986419677734,17.113203048706055,60.54895782470703,35.67995071411133
2016-04-25,49.102298736572266,235.2283935546875,69.4622573852539,176.77743530273438,84.10906219482422,90.51141357421875,21.936540603637695,15.780030250549316,47.006996154785156,19.461753845214844,39.76358413696289,17.14573097229004,60.31307601928711,35.720359802246094
2016-04-26,49.74296569824219,237.2087860107422,69.44589233398438,177.04013061523438,84.07208251953125,90.7578125,22.287309646606445,15.880748748779297,47.4256591796875,19.367694854736328,39.60398483276367,17.17103385925293,60.08559799194336,35.80567169189453
2016-04-27,49.979434967041016,238.41456604003906,69.4949951171875,177.40452575683594,84.5825424194336,90.97866821289062,22.710887908935547,15.907612800598145,47.760581970214844,19.278104782104492,39.79399490356445,17.420408248901367,60.01818084716797,35.76974868774414
2016-04-28,49.261390686035156,235.2988739013672,69.5359115600586,175.79446411132812,85.02640533447266,90.16310119628906,22.373355865478516,15.739744186401367,47.30006790161133,19.036230087280273,39.83198928833008,17.395111083984375,59.731746673583984,35.383583068847656
2016-04-29,48.9819221496582,233.97865295410156,69.56047058105469,174.84535217285156,84.98943328857422,89.63639831542969,22.336946487426758,15.652446746826172,47.02375411987305,18.870513916015625,39.748382568359375,17.499923706054688,58.796600341796875,35.56318664550781
2016-05-02,49.42048263549805,236.13499450683594,69.53506469726562,176.23507690429688,84.70832061767578,90.3330307006836,22.313785552978516,15.793458938598633,47.266571044921875,19.00936508178711,40.20439910888672,17.640878677368164,59.13359832763672,36.06161880493164
2016-05-03,48.67664337158203,232.81690979003906,69.6087417602539,174.7012939453125,84.74530029296875,89.42401123046875,21.78762435913086,15.59201717376709,46.88140869140625,18.834686279296875,40.128395080566406,17.626426696777344,58.948246002197266,35.72932434082031
2016-05-04,48.43585968017578,231.83120727539062,69.60057067871094,173.7267608642578,84.84149932861328,88.89727020263672,21.47325325012207,15.471145629882812,46.30365753173828,18.776445388793945,40.2499885559082,17.832426071166992,58.3837890625,35.567684173583984
2016-05-05,48.14777374267578,231.6815643310547,69.62512969970703,173.69288635253906,85.11524200439453,88.86328125,21.648643493652344,15.464432716369629,46.27853775024414,18.78540802001953,40.25758361816406,17.763761520385742,58.62810134887695,35.338680267333984
2016-05-06,48.52615737915039,232.75531005859375,69.6087417602539,174.32847595214844,84.81930541992188,89.18610382080078,21.5990047454834,15.531580924987793,46.58835220336914,18.92426109313965,40.46278762817383,17.64810562133789,58.282711029052734,35.59912109375
2016-05-09,48.51755905151367,232.70249938964844,69.64147186279297,174.4724884033203,84.87108612060547,89.27957916259766,21.28462791442871,15.491286277770996,46.37900924682617,18.92426109313965,40.683197021484375,17.74930191040039,58.948246002197266,35.697898864746094
2016-05-10,48.93891143798828,235.45729064941406,69.65788269042969,176.641845703125,85.13001251220703,90.34152221679688,21.658565521240234,15.71287727355957,47.17447280883789,19.17060089111328,41.08599853515625,17.767372131347656,59.44532012939453,36.155906677246094
2016-05-11,48.319766998291016,233.14256286621094,69.63329315185547,174.9894256591797,85.11524200439453,89.51746368408203,21.724754333496094,15.545007705688477,46.78093719482422,19.031761169433594,40.75920104980469,17.832426071166992,58.72919845581055,35.4284782409668
2016-05-12,48.164974212646484,233.06338500976562,69.59237670898438,175.04026794433594,85.0560531616211,89.48347473144531,21.784318923950195,15.55172061920166,46.680450439453125,18.978012084960938,40.9796028137207,17.937240600585938,58.3837890625,35.49584197998047
2016-05-13,47.77370834350586,230.74862670898438,69.60057067871094,173.5149383544922,85.26314544677734,88.71035766601562,21.506349563598633,15.363704681396484,46.09432601928711,18.906341552734375,40.46278762817383,17.850496292114258,58.24899673461914,35.073753356933594
2016-05-16,48.31116485595703,233.1689910888672,69.56781768798828,175.22666931152344,85.16700744628906,89.5938949584961,21.870351791381836,15.444290161132812,46.6637077331543,19.17060089111328,40.721195220947266,17.872188568115234,59.040916442871094,35.29377746582031
2016-05-17,47.489925384521484,230.64308166503906,69.54326629638672,173.5911865234375,85.22618865966797,88.78683471679688,21.972936630249023,15.35699462890625,46.437625885009766,18.978012084960938,39.923187255859375,17.568593978881836,58.4259033203125,34.894134521484375
2016-05-18,47.722103118896484,230.106201171875,69.42048645019531,173.64205932617188,84.48638153076172,88.77833557128906,21.76115608215332,15.625594139099121,46.27853775024414,19.013837814331055,39.4595832824707,17.23969841003418,58.67024230957031,34.692073822021484
2016-05-19,47.35663986206055,229.3228302001953,69.43679809570312,173.0403594970703,84.44940185546875,88.43001556396484,21.76446533203125,15.477858543395996,45.843135833740234,18.910825729370117,39.847198486328125,17.413171768188477,58.17318344116211,34.660640716552734
2016-05-20,48.100502014160156,232.51763916015625,69.46135711669922,174.133544921875,84.40496063232422,89.1096420288086,21.89352035522461,15.585290908813477,46.07759475708008,19.139251708984375,39.641990661621094,17.45293617248535,58.71235656738281,34.8896484375
2016-05-23,47.95859909057617,232.0248260498047,69.45323944091797,173.8962860107422,84.44940185546875,88.99919891357422,21.837263107299805,15.571866989135742,45.99385452270508,19.103425979614258,39.67999267578125,17.297527313232422,58.47649002075195,34.76840591430664
2016-05-24,48.999107360839844,235.8708953857422,69.40409088134766,176.1503448486328,84.36801147460938,90.1885986328125,21.94646644592285,15.806889533996582,46.47111892700195,19.461753845214844,40.0143928527832,17.47101593017578,59.318946838378906,35.18600845336914
2016-05-25,49.261390686035156,237.33192443847656,69.44502258300781,177.34518432617188,84.4345703125,90.84273529052734,22.293930053710938,15.974764823913574,46.7893180847168,19.59613037109375,40.0751953125,17.420408248901367,59.68963623046875,35.379085540771484
